publishedAt,categoryId,trending_date,likeRatio,likes_log,views_log,dislikes_log,comment_log,days_lapse,durationHr,durationMin,durationSec,titleLength,tagCount
2020-10-21 17:32:15,22,2020-10-28 00:00:00,0.954906791873925,9.953515046135776,13.539360403281275,6.184148890937483,7.6290038896529575,7 days 00:00:00.000000000,0,14,27,87,21
2020-10-21 08:03:16,20,2020-10-28 00:00:00,0.9148519193608069,11.847402856066642,15.038015771436074,8.734399150063695,9.817003309314352,7 days 00:00:00.000000000,0,1,5,61,21
2020-10-21 18:15:09,24,2020-10-28 00:00:00,0.9810301245332901,10.662235190180022,13.372014868215283,6.013715156042802,7.6787889981991535,7 days 00:00:00.000000000,0,2,58,62,9
2020-10-20 18:07:57,10,2020-10-28 00:00:00,0.9870983790455097,12.936973116951911,15.080816533026562,7.89989532313973,10.622229377757554,8 days 00:00:00.000000000,0,2,10,17,2
2020-10-21 16:30:11,22,2020-10-28 00:00:00,0.9449499347832083,12.416268739090109,15.309714707583023,8.851520271691061,9.69547888880619,7 days 00:00:00.000000000,0,11,48,41,38
2020-10-21 23:00:13,10,2020-10-28 00:00:00,0.9869361801511305,11.789541534438076,13.885747188994888,6.7650389767805414,9.016998311898762,7 days 00:00:00.000000000,0,2,18,55,15
2020-10-22 01:00:04,24,2020-10-28 00:00:00,0.9805160346108514,12.085457478172197,14.792620151612592,7.463936604468925,8.138272638530186,6 days 00:00:00.000000000,0,7,36,76,40
2020-12-21 05:00:10,10,2020-12-21 00:00:00,0.9719734050442712,11.937500149812987,14.385642287627672,7.6838639802564295,9.540003766668065,0 days 00:00:00.000000000,0,3,33,42,14
2020-12-21 18:00:45,20,2020-12-21 00:00:00,0.974934725848564,11.373502465147553,14.295407585749494,7.00669522683704,8.7662383802531,0 days 00:00:00.000000000,0,13,2,31,14
2020-12-19 22:00:03,24,2020-12-21 00:00:00,0.9834908071897518,14.383822708401977,16.924582766761986,9.595126468875947,13.306050667826067,2 days 00:00:00.000000000,0,10,39,48,0
2020-12-20 06:39:03,17,2020-12-21 00:00:00,0.8993723191070039,10.956806057566476,15.099997804833201,8.018954683155718,9.295692039075686,1 days 00:00:00.000000000,0,12,45,44,21
2020-12-19 19:42:02,20,2020-12-21 00:00:00,0.9621025041157611,12.80026651814597,15.77547251628919,8.853379672927634,10.965193780508258,2 days 00:00:00.000000000,0,9,20,53,5
2020-12-19 19:03:15,1,2020-12-21 00:00:00,0.9850310566547621,13.257264831066465,15.608481792707853,8.36985260351753,11.383807177400065,2 days 00:00:00.000000000,0,22,44,39,4
2020-12-21 07:45:00,10,2020-12-21 00:00:00,0.9907759254719294,11.081573156035201,13.874429254929748,5.707110264748875,8.867286523989415,0 days 00:00:00.000000000,0,5,52,56,0
2020-12-21 14:00:10,10,2020-12-21 00:00:00,0.9510670754283852,12.194035488769664,14.205693486141183,8.508354242749032,10.227851059207252,0 days 00:00:00.000000000,0,3,54,37,24
2020-12-20 18:00:19,23,2020-12-21 00:00:00,0.9896353166986565,11.772015143057907,14.125961442468757,6.51471269087253,9.412382853382338,1 days 00:00:00.000000000,0,16,54,32,9
2020-12-21 14:00:30,23,2020-12-21 00:00:00,0.9889012208657048,9.100525505968976,12.333519942522882,3.912023005428146,7.374629015218945,0 days 00:00:00.000000000,0,4,3,57,8
2020-12-21 03:57:11,22,2020-12-21 00:00:00,0.9769695684444916,10.749613297693154,13.253661778758518,6.297109319933935,8.101071503119543,0 days 00:00:00.000000000,0,22,53,71,13
2020-12-20 23:20:54,17,2020-12-21 00:00:00,0.9187440076701822,8.987821625430815,13.767664997516238,5.82600010738045,6.555356891810665,1 days 00:00:00.000000000,0,5,10,68,28
2020-12-20 17:11:50,24,2020-12-21 00:00:00,0.9508937470928301,10.287354422202895,13.842570123208338,6.6052979209482015,8.066835314417336,1 days 00:00:00.000000000,0,8,1,79,16
2020-12-21 11:00:28,10,2020-12-21 00:00:00,0.9877133203323119,12.536304019847577,14.730985357055792,7.450079569807499,9.761981590241948,0 days 00:00:00.000000000,0,3,19,51,24
2020-12-21 00:04:48,10,2020-12-21 00:00:00,0.9806879580591665,11.212495819695945,13.362297966905635,6.582025138892826,9.130647603066935,0 days 00:00:00.000000000,0,4,23,42,34
2020-12-20 16:00:10,1,2020-12-21 00:00:00,0.9641486278298561,11.22818572627257,13.653291583475497,7.224753405767971,9.16868469670735,1 days 00:00:00.000000000,0,4,59,27,36
2020-12-21 15:00:07,1,2020-12-21 00:00:00,0.9253521126760563,7.220373836723949,11.712636609301317,3.970291913552122,4.61512051684126,0 days 00:00:00.000000000,0,53,15,84,0
2020-12-18 20:38:25,24,2020-12-21 00:00:00,0.946704014650542,13.689077342142404,16.631676236330243,10.09104537612533,11.214829354169575,3 days 00:00:00.000000000,0,22,40,32,37
2020-12-21 15:46:46,22,2020-12-21 00:00:00,0.9630927353422097,10.135075350633,12.287113316610998,6.161207321695077,7.746300662231439,0 days 00:00:00.000000000,0,2,21,57,5
2020-12-21 13:00:20,24,2020-12-21 00:00:00,0.9123173277661796,6.126869184114185,10.412020550242234,3.044522437723423,5.187385805840755,0 days 00:00:00.000000000,0,0,0,33,5
2020-12-21 00:40:10,22,2020-12-21 00:00:00,0.9575922111964051,10.641177795846746,12.53148393479196,6.80903930604298,8.139440521874608,0 days 00:00:00.000000000,0,2,3,42,7
2020-12-20 18:06:45,17,2020-12-21 00:00:00,0.9337854008775429,8.891786635857315,13.41203596746083,5.517452896464707,8.101980731853192,1 days 00:00:00.000000000,0,8,2,96,32
2020-12-20 21:16:11,24,2020-12-21 00:00:00,0.9855439591988381,10.288511829739507,13.0728768708448,5.365976015021851,7.029972911706386,1 days 00:00:00.000000000,0,10,31,61,34
2020-12-21 16:10:00,1,2020-12-21 00:00:00,0.9808712741565673,9.623707509980202,12.16381733263306,4.983606621708336,7.285506548522785,0 days 00:00:00.000000000,0,11,53,49,33
2020-12-20 20:40:48,26,2020-12-21 00:00:00,0.9912925860174149,10.760240571694087,12.805189327144868,5.327876168789581,8.267448958304849,1 days 00:00:00.000000000,0,19,0,59,22
2020-12-20 18:00:29,24,2020-12-21 00:00:00,0.989174538642433,13.120489623022518,15.450708805453115,7.906915488678587,9.77741399528076,1 days 00:00:00.000000000,1,28,49,25,3
2020-12-20 17:53:29,24,2020-12-21 00:00:00,0.9652242231273389,10.769032208692334,13.364666211858337,6.734591659972948,8.31581113188354,1 days 00:00:00.000000000,0,10,53,41,36
2020-12-20 19:41:59,17,2020-12-21 00:00:00,0.96156330749354,8.711607995897575,12.463555785901015,4.77912349311153,6.594413459749778,1 days 00:00:00.000000000,0,8,50,76,14
2020-12-19 19:05:14,26,2020-12-21 00:00:00,0.942207333086428,11.655908301648354,14.925574689915376,8.141189793457691,9.868689046993433,2 days 00:00:00.000000000,0,15,39,48,30
2020-12-19 19:20:56,20,2020-12-21 00:00:00,0.9900322561545413,12.864931130518393,14.809883184065457,7.568379267836522,10.128429485791717,2 days 00:00:00.000000000,0,5,33,28,13
2020-12-21 18:00:06,10,2020-12-21 00:00:00,0.9757607398568019,10.184560331647974,12.086985009252347,5.783825182329737,7.949797216161852,0 days 00:00:00.000000000,0,4,5,60,8
2020-12-19 16:59:32,24,2020-12-21 00:00:00,0.9603626877390269,11.256754979390998,14.489503461003894,7.355641102974253,8.746080217357513,2 days 00:00:00.000000000,0,9,31,29,13
2020-12-20 16:00:18,26,2020-12-21 00:00:00,0.956743247140248,10.614278168268669,13.512559167226154,6.802394763324311,7.581719640125308,1 days 00:00:00.000000000,0,8,31,15,14
2020-12-19 22:18:46,20,2020-12-21 00:00:00,0.9506386281843201,10.920256902976503,14.396973380569698,7.243512974665482,8.089175678837561,2 days 00:00:00.000000000,0,8,21,72,25
2020-12-20 04:12:55,20,2020-12-21 00:00:00,0.9867826232212397,12.15635705328424,14.639350418313285,7.143617602704121,9.35296777022594,1 days 00:00:00.000000000,0,0,0,26,21
2020-12-21 14:25:47,27,2020-12-21 00:00:00,0.9875563673725669,9.764800032762235,12.088470843449993,4.6913478822291435,7.153833801578843,0 days 00:00:00.000000000,0,8,20,56,19
2020-12-20 19:47:27,24,2020-12-21 00:00:00,0.961574333146801,9.260653185849772,12.51489468593347,5.327876168789581,6.838405200847344,1 days 00:00:00.000000000,0,8,52,45,20
2020-12-20 15:00:08,27,2020-12-21 00:00:00,0.9680003792547643,10.633761910177357,13.284388685090901,6.51471269087253,8.307212626628308,1 days 00:00:00.000000000,0,11,9,36,23
2020-12-19 22:15:20,1,2020-12-21 00:00:00,0.984926626967248,11.220766720491369,13.780331984346502,6.340359303727752,7.996317231796746,2 days 00:00:00.000000000,0,10,49,26,16
2020-12-20 15:45:35,28,2020-12-21 00:00:00,0.9824333389233607,10.763948399449612,13.070389851711914,6.037870919922137,9.154298981092557,1 days 00:00:00.000000000,0,32,35,61,0
2020-12-20 05:59:59,17,2020-12-21 00:00:00,0.8439296289844975,8.574140471857987,13.420437762228975,6.104793232414985,7.650644551436897,1 days 00:00:00.000000000,0,12,9,74,28
2020-12-20 00:39:55,17,2020-12-21 00:00:00,0.9362956445226572,9.305923241869912,14.149557713594989,5.8916442118257715,6.98100574072173,1 days 00:00:00.000000000,0,5,4,68,28
2020-12-20 21:51:03,10,2020-12-21 00:00:00,0.9874700571217984,9.691469384005337,12.031683543461911,4.624972813284271,7.181591944611865,1 days 00:00:00.000000000,0,12,5,53,17
2020-12-21 01:10:37,17,2020-12-21 00:00:00,0.9329367856309774,9.715530144123544,14.2091405735046,6.354370040797351,8.245909264774093,0 days 00:00:00.000000000,0,12,39,47,30
2020-12-20 21:30:19,17,2020-12-21 00:00:00,0.9387947269303202,9.575885856083103,14.099317883269638,6.12029741895095,8.076204527239026,1 days 00:00:00.000000000,0,13,39,52,31
2020-12-19 03:45:10,22,2020-12-21 00:00:00,0.951824401368301,11.721937637017227,15.182679947127731,8.020270472819238,9.68084387626357,2 days 00:00:00.000000000,0,11,36,33,32
2020-12-21 16:00:30,27,2020-12-21 00:00:00,0.9883962122350819,11.099589462481495,13.07294201407061,5.955837369464831,8.04237800517328,0 days 00:00:00.000000000,0,17,59,42,2
2020-12-21 01:21:47,17,2020-12-21 00:00:00,0.8910761154855643,7.273092595999522,11.409019446573783,4.418840607796598,7.1098794630722715,0 days 00:00:00.000000000,0,21,20,83,3
2020-12-21 01:01:02,17,2020-12-21 00:00:00,0.9469571915923847,9.087720658428273,13.524469517156003,5.484796933490655,7.786551806428712,0 days 00:00:00.000000000,0,12,59,50,30
2020-12-21 17:00:30,2,2020-12-21 00:00:00,0.937214551944984,10.516021029101827,13.479903546927428,7.086737934510577,8.83695515733143,0 days 00:00:00.000000000,0,15,21,91,16
2020-12-19 22:45:25,17,2020-12-21 00:00:00,0.9531285477959065,11.698790735387549,15.736289401789097,7.969011781106478,8.610319169405722,2 days 00:00:00.000000000,0,4,14,99,42
2020-12-20 14:00:31,1,2020-12-21 00:00:00,0.9636737692872888,10.416520737844118,12.814225504385144,6.42648845745769,7.300472814267799,1 days 00:00:00.000000000,0,2,47,31,5
2020-12-20 20:04:48,20,2020-12-21 00:00:00,0.9816546281641879,12.671870568177289,15.437338792347715,7.989560449333865,10.037887318015784,1 days 00:00:00.000000000,0,9,57,27,0
2020-12-19 16:00:24,23,2020-12-21 00:00:00,0.9770222963606888,11.745797540362084,14.800437777828325,7.2909747781429814,8.995412975433313,2 days 00:00:00.000000000,0,39,40,40,43
2020-12-20 05:41:50,24,2020-12-21 00:00:00,0.9705965640928828,10.639526583984887,15.03588196717634,6.434546518787453,7.61085279039525,1 days 00:00:00.000000000,0,2,35,23,37
2020-12-20 15:00:48,20,2020-12-21 00:00:00,0.9725280274719725,9.186559843310778,12.159525962873053,4.912654885736052,7.241366283322318,1 days 00:00:00.000000000,0,2,13,56,13
2020-12-18 04:44:28,10,2020-12-21 00:00:00,0.9571011451448524,12.335164824409507,15.596519951628595,8.514790306799927,10.043510330455955,3 days 00:00:00.000000000,0,2,38,39,0
2020-12-20 15:33:49,26,2020-12-21 00:00:00,0.9518766709489254,10.243809512312088,12.825005309799234,6.541029999189903,8.000014093678072,1 days 00:00:00.000000000,0,8,15,40,13
2020-12-19 19:31:20,24,2020-12-21 00:00:00,0.8794572420321868,10.07844875492379,13.512444083468745,7.331714969726466,8.659039915644474,2 days 00:00:00.000000000,0,8,1,94,16
2020-12-20 01:05:53,17,2020-12-21 00:00:00,0.922247882986913,7.822845290279774,12.658793407715818,4.61512051684126,6.848005274576363,1 days 00:00:00.000000000,0,10,7,98,26
2020-12-20 07:53:46,27,2020-12-21 00:00:00,0.9632420440636474,10.845972208492759,14.329148822545037,6.8679744089702925,8.338544879988579,1 days 00:00:00.000000000,0,26,35,47,25
2020-12-18 19:25:56,24,2020-12-21 00:00:00,0.9700075127096083,12.506510515770632,15.004360790430102,8.321664807135,11.245464233004894,3 days 00:00:00.000000000,0,12,4,20,12
2020-12-20 06:06:06,17,2020-12-21 00:00:00,0.9481281010374379,8.3707791729607,12.557644591293002,4.74493212836325,6.773080375655535,1 days 00:00:00.000000000,0,0,0,88,23
2020-12-19 23:01:13,24,2020-12-21 00:00:00,0.9542767926842868,9.078179468373843,12.977596531367409,5.3230099791384085,7.404887575616125,2 days 00:00:00.000000000,0,9,31,74,7
2020-12-19 17:19:32,24,2020-12-21 00:00:00,0.9923634690247877,11.2909811942315,13.515785593446132,5.726847747587197,8.705662478796427,2 days 00:00:00.000000000,0,16,58,41,37
2020-12-18 05:00:11,10,2020-12-21 00:00:00,0.9734634691379325,11.696113313092141,14.615626959521462,7.387090235656757,9.10597935665144,3 days 00:00:00.000000000,0,2,43,42,11
2020-12-20 15:00:04,26,2020-12-21 00:00:00,0.9441118781363833,10.549543125562224,13.358855834304249,7.00033446027523,8.018954683155718,1 days 00:00:00.000000000,0,10,9,63,23
2020-12-18 16:58:33,10,2020-12-21 00:00:00,0.9281351526965562,11.90746443294484,14.54257692337777,8.61794309451638,10.125990898962915,3 days 00:00:00.000000000,0,4,33,32,47
2020-12-19 18:39:53,26,2020-12-21 00:00:00,0.9721419727610401,10.26364143793429,13.162668118171924,6.003887067106539,7.767263996757308,2 days 00:00:00.000000000,0,12,59,36,58
2020-12-19 13:52:16,20,2020-12-21 00:00:00,0.8538580387167136,9.230044955250518,13.546900126749202,6.6895992691789665,6.405228458030842,2 days 00:00:00.000000000,0,1,37,99,25
2020-12-19 17:00:11,20,2020-12-21 00:00:00,0.9704713231118682,10.754599558385289,13.549390348758989,6.553933404025811,9.35755275165657,2 days 00:00:00.000000000,0,3,49,47,24
2020-12-19 20:30:01,22,2020-12-21 00:00:00,0.9841627383136335,10.66246928901762,13.322698380164352,5.831882477283517,8.409830673087738,2 days 00:00:00.000000000,0,26,3,60,26
2020-12-19 19:16:15,22,2020-12-21 00:00:00,0.9898716947897276,11.507028109704144,14.052485216998305,6.226536669287466,7.7886260656250315,2 days 00:00:00.000000000,0,32,32,67,7
2020-12-19 16:10:00,1,2020-12-21 00:00:00,0.9728001077223457,10.285411052061258,13.468133681281675,6.0014148779611505,7.898411092811599,2 days 00:00:00.000000000,0,4,21,35,30
2020-12-18 16:10:59,10,2020-12-21 00:00:00,0.9449548716356247,12.571104572409286,15.991760361308705,9.006263883379198,9.934550077987947,3 days 00:00:00.000000000,0,4,51,93,19
2020-12-18 23:16:38,20,2020-12-21 00:00:00,0.9591029977743675,11.711071157111068,14.712852897579586,7.841885928984623,9.531263778207766,3 days 00:00:00.000000000,0,15,31,38,11
2020-12-18 21:00:29,24,2020-12-21 00:00:00,0.9814852324473552,11.791049504609902,14.70198146553359,7.1180162044653335,10.107529830547938,3 days 00:00:00.000000000,0,17,16,61,0
2020-12-19 01:04:34,26,2020-12-21 00:00:00,0.957955088389871,10.33315734934111,13.44504669664541,6.492239835020471,8.03398273468322,2 days 00:00:00.000000000,0,45,59,42,13
2020-12-18 14:56:09,20,2020-12-21 00:00:00,0.8849688704417432,10.549228610698803,14.565347097930891,7.752764808851328,7.8343923029104365,3 days 00:00:00.000000000,0,3,44,93,6
2020-12-18 20:51:18,22,2020-12-21 00:00:00,0.9861997298139873,11.467572387245989,14.139240527044562,6.498282149476434,7.8528278122817445,3 days 00:00:00.000000000,0,15,25,69,7
2020-12-18 05:04:45,10,2020-12-21 00:00:00,0.9703808752025932,11.48512252030814,14.652748125738452,7.2875606403097235,4.48863636973214,3 days 00:00:00.000000000,0,3,51,4,7
2020-12-18 14:00:20,20,2020-12-21 00:00:00,0.9282716520412057,11.331295668854674,14.847157204640764,8.039802343736485,8.80071662871916,3 days 00:00:00.000000000,0,6,44,50,10
2020-12-20 05:47:07,17,2020-12-21 00:00:00,0.8780251694094869,7.570443252057374,12.816769848265395,4.836281906951478,6.709304340258298,1 days 00:00:00.000000000,0,28,23,98,4
2020-12-19 06:59:48,10,2020-12-21 00:00:00,0.9851238795713865,12.884933257331664,15.169781860555618,7.991253929840199,10.010411844857636,2 days 00:00:00.000000000,0,3,39,35,29
2020-12-18 15:04:59,24,2020-12-21 00:00:00,0.9895846737262798,13.39562953812175,15.281294473796807,8.143226750367445,10.023224234138462,3 days 00:00:00.000000000,0,5,9,59,60
2020-12-18 18:00:35,10,2020-12-21 00:00:00,0.9678237219379523,12.271111041709396,15.959465151707347,8.157657015196472,8.937087036176523,3 days 00:00:00.000000000,0,3,59,64,26
2020-12-18 20:31:34,26,2020-12-21 00:00:00,0.9671865273090658,11.695921794054147,14.126117584056505,7.602401335665818,8.68541582383069,3 days 00:00:00.000000000,0,23,10,50,23
2020-12-19 02:58:10,17,2020-12-21 00:00:00,0.9197307740246791,9.642252650099195,13.890206071767306,6.467698726104354,7.898039690764619,2 days 00:00:00.000000000,0,9,56,50,18
2020-12-17 20:55:58,24,2020-12-21 00:00:00,0.9364795961201565,12.754150700498954,15.231052022267168,9.33688491330114,10.248140521247535,4 days 00:00:00.000000000,0,8,9,31,20
2020-12-18 18:58:30,23,2020-12-21 00:00:00,0.9720070196464495,10.737960669186508,13.715848221249356,6.483107351457199,9.275378768155404,3 days 00:00:00.000000000,0,5,58,4,17
2020-12-18 05:00:09,10,2020-12-21 00:00:00,0.9707427870965416,11.602071229200641,14.256796374987205,7.392031567514591,8.470520783217808,3 days 00:00:00.000000000,0,6,13,70,30
2020-12-18 12:32:05,24,2020-12-21 00:00:00,0.9809846025871934,13.610284279350305,15.984647454872869,8.9641840463529,10.316424675482994,3 days 00:00:00.000000000,0,3,32,81,60
2020-12-18 03:42:35,10,2020-12-21 00:00:00,0.9742458748529,12.765082535660873,16.06804074734302,8.425735580927402,9.843631385382762,3 days 00:00:00.000000000,0,6,57,94,18
2020-12-19 16:00:31,26,2020-12-21 00:00:00,0.9810905396251975,11.159018116275657,14.137278065184205,6.507277712385012,8.460622839927844,2 days 00:00:00.000000000,0,8,13,53,35
2020-12-18 20:00:09,10,2020-12-21 00:00:00,0.9764607853348609,9.157783121237507,12.004433703690973,4.727387818712341,5.680172609017068,3 days 00:00:00.000000000,0,2,24,53,21
2020-12-18 17:00:09,24,2020-12-21 00:00:00,0.9655610996967029,10.824268189683135,13.925702184988134,6.779921907472252,7.841492924460013,3 days 00:00:00.000000000,0,6,31,45,28
2020-12-18 23:00:12,1,2020-12-21 00:00:00,0.9858405924765913,10.32331568348006,12.893264629051446,5.37989735354046,9.668524424416576,3 days 00:00:00.000000000,0,19,38,41,25
2020-12-19 00:26:55,24,2020-12-21 00:00:00,0.9716168911034722,10.350062613700509,13.042356502422127,6.1092475827643655,8.7937637591133,2 days 00:00:00.000000000,0,13,56,47,3
2020-12-19 12:38:26,22,2020-12-21 00:00:00,0.9961973381366956,10.817174898540168,12.954098560100105,4.553876891600541,7.975908360165538,2 days 00:00:00.000000000,0,11,22,23,10
2020-12-16 19:21:38,28,2020-12-21 00:00:00,0.9812131987534599,14.039321086799516,16.79764474518729,9.381010986029276,11.555151273682098,5 days 00:00:00.000000000,0,22,11,33,0
2020-12-18 03:42:28,10,2020-12-21 00:00:00,0.9686991712493223,12.222649487334953,14.983621856676269,8.081165777725433,9.431802510507854,3 days 00:00:00.000000000,0,8,14,98,13
2020-12-18 05:09:48,10,2020-12-21 00:00:00,0.9416904357872694,11.585785515936962,14.352760951805884,8.080237416216702,8.220133957151859,3 days 00:00:00.000000000,0,6,39,75,26
2020-12-17 22:39:28,20,2020-12-21 00:00:00,0.9451363854377794,11.04866531035156,14.129853305101125,7.480428306074208,9.124346658809207,4 days 00:00:00.000000000,0,37,24,59,11
